1.942255442741487059e+03 2.478958496093750000e+03
1.942275874232451315e+03 2.452845458984375000e+03
1.942296305823358125e+03 2.459551269531250000e+03
1.942316737514316628e+03 2.465328369140625000e+03
1.942378032287146198e+03 2.458187500000000000e+03
1.942398463778110454e+03 2.466229736328125000e+03
1.942418895369017264e+03 2.467321777343750000e+03
1.942439327059975767e+03 2.468828125000000000e+03
1.942459758550940023e+03 2.470759033203125000e+03
1.942480190141905041e+03 2.467281005859375000e+03
1.942500621832863544e+03 2.461405761718750000e+03
1.942521053323827800e+03 2.452646728515625000e+03
1.942541485014793579e+03 2.447781250000000000e+03
1.942561916605751321e+03 2.459993896484375000e+03
1.942602779787674081e+03 2.456378173828125000e+03
1.942623211378639098e+03 2.460691162109375000e+03
1.942643642869661562e+03 2.459859375000000000e+03
1.942664074560627341e+03 2.459687500000000000e+03
1.942684506151585083e+03 2.462539062500000000e+03
1.942704937742608308e+03 2.459615966796875000e+03
1.942725369333624258e+03 2.468877441406250000e+03
1.942745800924589275e+03 2.453284423828125000e+03
1.942766232615613262e+03 2.466796630859375000e+03
1.942786664106628450e+03 2.459148437500000000e+03
1.942807095697651675e+03 2.464701416015625000e+03
1.942827527388675662e+03 2.459482666015625000e+03
1.942847958979691612e+03 2.452770263671875000e+03
1.942868390470772283e+03 2.455190429687500000e+03
1.942888822161796270e+03 2.462058105468750000e+03
1.942909253752870427e+03 2.463195312500000000e+03
1.942929685243951099e+03 2.462220458984375000e+03
1.942950116934975085e+03 2.461440429687500000e+03
1.942970548526049242e+03 2.465384033203125000e+03
1.942990980217131437e+03 2.461114501953125000e+03
1.943011411708270316e+03 2.471036376953125000e+03
1.943031843299344473e+03 2.466031982421875000e+03
1.943052274890484114e+03 2.451358886718750000e+03
1.943113569663837552e+03 2.457263427734375000e+03
1.943134001255035400e+03 2.455026123046875000e+03
1.943154432746167004e+03 2.449851806640625000e+03
1.943174864437365613e+03 2.460710693359375000e+03
1.943195296028505254e+03 2.457734619140625000e+03
1.943215727619695826e+03 2.461600830078125000e+03
1.943236159210893675e+03 2.466711425781250000e+03
1.943256590802149731e+03 2.463294677734375000e+03
1.943277022493341065e+03 2.469101562500000000e+03
1.943358748858358013e+03 2.457078369140625000e+03
1.943379180349671515e+03 2.449478027343750000e+03
1.943399612040979264e+03 2.457140625000000000e+03
1.943420043632293527e+03 2.459020019531250000e+03
1.943440475123607030e+03 2.459493164062500000e+03
1.943460906814914779e+03 2.459643798828125000e+03
1.943481338406287250e+03 2.464578369140625000e+03
1.943501770097653207e+03 2.463618408203125000e+03
1.943522201589024917e+03 2.464714111328125000e+03
1.943542633180455596e+03 2.452429443359375000e+03
1.943563064871821553e+03 2.455399658203125000e+03
1.943583496363251470e+03 2.456807861328125000e+03
1.943603927954740357e+03 2.466271484375000000e+03
1.943624359646164521e+03 2.474745849609375000e+03
1.943644791137652646e+03 2.472464111328125000e+03
1.943665222729141533e+03 2.468318115234375000e+03
1.943685654420623905e+03 2.473014648437500000e+03
1.943706085912170238e+03 2.460280761718750000e+03
1.943726517603659886e+03 2.457761474609375000e+03
1.943746949195257912e+03 2.448573730468750000e+03
1.943767380686804245e+03 2.463923339843750000e+03
1.943787812378410308e+03 2.456937255859375000e+03
1.943828675461612875e+03 2.456854980468750000e+03
1.943849107153277146e+03 2.462633544921875000e+03
1.943869538644939894e+03 2.463331542968750000e+03
1.943889970236596128e+03 2.469125976562500000e+03
1.943910401928318606e+03 2.464489257812500000e+03
1.943930833520033048e+03 2.474523193359375000e+03
1.943951265011754003e+03 2.474135986328125000e+03
1.943971696703476482e+03 2.453162597656250000e+03
1.943992128295307339e+03 2.459038085937500000e+03
1.944012559887087264e+03 2.463242919921875000e+03
1.944094286254432518e+03 2.458196777343750000e+03
1.944114717846321582e+03 2.467334472656250000e+03
1.944135149538276892e+03 2.471438964843750000e+03
1.944155581030230678e+03 2.467486083984375000e+03
1.944176012622177950e+03 2.458460937500000000e+03
1.944196444314133259e+03 2.460090576171875000e+03
1.944216875806145254e+03 2.459627929687500000e+03
1.944237307498151495e+03 2.455136474609375000e+03
1.944257739090222458e+03 2.477969482421875000e+03
1.944278170582292660e+03 2.464782470703125000e+03
1.944339465458673658e+03 2.502700927734375000e+03
1.944359897050853760e+03 2.467206298828125000e+03
1.944380328643041139e+03 2.455428955078125000e+03
1.944400760235286725e+03 2.457985595703125000e+03
1.944421191827466828e+03 2.467144287109375000e+03
1.944441623419770622e+03 2.463110839843750000e+03
1.944462055012074416e+03 2.451979003906250000e+03
1.944482486604370933e+03 2.463544921875000000e+03
1.944502918196732935e+03 2.462929199218750000e+03
1.944523349789094937e+03 2.450252685546875000e+03
1.944584644666349050e+03 2.469280517578125000e+03
1.944605076158819429e+03 2.468504150390625000e+03
1.944625507751297846e+03 2.463014404296875000e+03
1.944645939443827956e+03 2.455404541015625000e+03
1.944666370936422027e+03 2.462871337890625000e+03
1.944686802628959413e+03 2.468521972656250000e+03
1.944707234221612453e+03 2.459701904296875000e+03
1.944727665714257455e+03 2.456112792968750000e+03
1.944748097406911256e+03 2.459484619140625000e+03
1.944768528999586124e+03 2.462530273437500000e+03
1.944809392185066827e+03 2.458475341796875000e+03
1.944829823777865386e+03 2.450628662109375000e+03
1.944850255270685011e+03 2.453297607421875000e+03
1.944870686963513435e+03 2.457865966796875000e+03
1.944891118556392030e+03 2.460600097656250000e+03
1.944911550149277900e+03 2.464050292968750000e+03
1.944931981742221978e+03 2.454612304687500000e+03
1.944952413335195160e+03 2.464668212890625000e+03
1.944972845028161828e+03 2.455709716796875000e+03
1.944993276621193218e+03 2.454670166015625000e+03
1.945013708114274777e+03 2.449663330078125000e+03
1.945075002893630881e+03 2.465357910156250000e+03
1.945095434586801275e+03 2.461021972656250000e+03
1.945115866180036392e+03 2.454719482421875000e+03
1.945136297673263471e+03 2.463612548828125000e+03
1.945156729366557556e+03 2.456173339843750000e+03
1.945177160859879223e+03 2.459630371093750000e+03
1.945197592553224240e+03 2.458627929687500000e+03
1.945218024146604876e+03 2.456327880859375000e+03
1.945238455640042957e+03 2.463510986328125000e+03
1.945258887333475286e+03 2.463674560546875000e+03
1.945299750420497730e+03 2.463426757812500000e+03
1.945320182114046474e+03 2.458857666015625000e+03
1.945340613707630837e+03 2.453839355468750000e+03
1.945361045201272645e+03 2.446572021484375000e+03
1.945381476894937805e+03 2.452158935546875000e+03
1.945401908488609479e+03 2.456313964843750000e+03
1.945422340182369226e+03 2.454702148437500000e+03
1.945442771676120174e+03 2.452961669921875000e+03
1.945463203269937367e+03 2.452421875000000000e+03
1.945483634963784425e+03 2.433763427734375000e+03
1.945565361339533411e+03 2.458747070312500000e+03
1.945585792833582673e+03 2.460444824218750000e+03
1.945606224527626182e+03 2.456465332031250000e+03
1.945626656121734413e+03 2.462006347656250000e+03
1.945647087715900852e+03 2.445856445312500000e+03
1.945667519310067291e+03 2.454720947265625000e+03
1.945687950904284662e+03 2.457599609375000000e+03
1.945708382598568278e+03 2.455652587890625000e+03
1.945728814092872199e+03 2.455645263671875000e+03
1.945749245687213261e+03 2.467549804687500000e+03
1.945810540470491105e+03 2.463935058593750000e+03
1.945830972065006790e+03 2.447998535156250000e+03
1.945851403659515199e+03 2.469771728515625000e+03
1.945871835354118957e+03 2.458432861328125000e+03
1.945892266848750296e+03 2.447498535156250000e+03
1.945912698443411500e+03 2.454665283203125000e+03
1.945933130138124397e+03 2.459139892578125000e+03
1.945953561632901256e+03 2.449555908203125000e+03
1.945973993227700703e+03 2.444881103515625000e+03
1.945994424922508188e+03 2.472909912109375000e+03
1.946055719707299431e+03 2.458658447265625000e+03
1.946076151302309881e+03 2.458358886718750000e+03
1.946096582897342159e+03 2.453703613281250000e+03
1.946117014492469025e+03 2.465647705078125000e+03
1.946137446087595890e+03 2.463757812500000000e+03
1.946157877682802791e+03 2.462408691406250000e+03
1.946178309278016968e+03 2.454199707031250000e+03
1.946198740873318457e+03 2.450288818359375000e+03
1.946219172568613430e+03 2.452023193359375000e+03
1.946239604064001469e+03 2.450853759765625000e+03
1.946300898850393423e+03 2.454634521484375000e+03
1.946321330545928504e+03 2.450076416015625000e+03
1.946341762141513755e+03 2.460504638671875000e+03
1.946362193637192831e+03 2.454448242187500000e+03
1.946382625332873431e+03 2.453634521484375000e+03
1.946403056928604201e+03 2.440809814453125000e+03
1.946423488424399693e+03 2.456805664062500000e+03
1.946443920120225812e+03 2.448004150390625000e+03
1.946464351716102101e+03 2.467546386718750000e+03
1.946484783212043112e+03 2.466771972656250000e+03
1.946505214907228947e+03 2.450319091796875000e+03
1.946525646403279097e+03 2.466497070312500000e+03
1.946546078099338047e+03 2.451282226562500000e+03
1.946566509695483546e+03 2.454887451171875000e+03
1.946586941291650874e+03 2.453823486328125000e+03
1.946607372887883685e+03 2.453694580078125000e+03
1.946627804484145599e+03 2.460849365234375000e+03
1.946648236080458446e+03 2.461094482421875000e+03
1.946668667676836776e+03 2.454924804687500000e+03
1.946689099273273314e+03 2.459147705078125000e+03
1.946709530869760783e+03 2.464805175781250000e+03
1.946729962466255529e+03 2.471507812500000000e+03
1.946770825759471336e+03 2.468258300781250000e+03
1.946791257356140704e+03 2.467227050781250000e+03
1.946811688852896623e+03 2.460783203125000000e+03
1.946832120549675892e+03 2.465302490234375000e+03
1.946852552146519884e+03 2.446663574218750000e+03
1.946872983643392217e+03 2.458200927734375000e+03
1.946893415340346110e+03 2.463851806640625000e+03
1.946913846937335620e+03 2.450604003906250000e+03
1.946934278434382577e+03 2.453078613281250000e+03
1.946954710131481988e+03 2.466437988281250000e+03
1.946975141728646122e+03 2.441915283203125000e+03
1.947036436520451389e+03 2.458768554687500000e+03
1.947056868217812735e+03 2.458143066406250000e+03
1.947077299715238041e+03 2.465400634765625000e+03
1.947097731312722317e+03 2.446726074218750000e+03
1.947118162910264800e+03 2.464888916015625000e+03
1.947138594507858215e+03 2.463111328125000000e+03
1.947159026105517114e+03 2.452397216796875000e+03
1.947179457803227706e+03 2.458043945312500000e+03
1.947199889300973155e+03 2.465436035156250000e+03
1.947220320998807438e+03 2.455346923828125000e+03
1.947261184094611963e+03 2.458603515625000000e+03
1.947281615792606317e+03 2.458452392578125000e+03
1.947302047390650841e+03 2.460500488281250000e+03
1.947322478888760088e+03 2.455972167968750000e+03
1.947342910586914513e+03 2.470214843750000000e+03
1.947363342185133661e+03 2.456259765625000000e+03
1.947383773683432082e+03 2.465073242187500000e+03
1.947404205381761130e+03 2.470313964843750000e+03
1.947424636980154901e+03 2.467485839843750000e+03
1.947445068678614916e+03 2.468967041015625000e+03
1.947465500177146168e+03 2.454649658203125000e+03
1.947506363474334648e+03 2.463543701171875000e+03
1.947526794973040523e+03 2.463123779296875000e+03
1.947547226571783540e+03 2.457788330078125000e+03
1.947567658270607353e+03 2.467444335937500000e+03
1.947588089769487851e+03 2.461634277343750000e+03
1.947608521368420043e+03 2.453700439453125000e+03
1.947628953067418479e+03 2.457111572265625000e+03
1.947649384566502704e+03 2.453662841796875000e+03
1.947669816265595728e+03 2.455719726562500000e+03
1.947690247864782577e+03 2.450151123046875000e+03
1.947710679464042187e+03 2.442963867187500000e+03
1.947751542662714201e+03 2.455984863281250000e+03
1.947771974262148433e+03 2.457239013671875000e+03
1.947792405861648149e+03 2.456004150390625000e+03
1.947812837461198797e+03 2.453910156250000000e+03
1.947833269060836756e+03 2.452566162109375000e+03
1.947853700660511095e+03 2.445578857421875000e+03
1.947874132260280021e+03 2.453822265625000000e+03
1.947894563860092603e+03 2.459807373046875000e+03
1.947914995459956117e+03 2.468383300781250000e+03
1.947935427059914218e+03 2.452825683593750000e+03
1.947955858759916737e+03 2.449058105468750000e+03
1.948017153560329461e+03 2.454277832031250000e+03
1.948037585060606943e+03 2.461403564453125000e+03
1.948058016660957946e+03 2.454221923828125000e+03
1.948078448361346091e+03 2.451381347656250000e+03
1.948098879861827299e+03 2.467621826171875000e+03
1.948119311562353687e+03 2.460490478515625000e+03
1.948139743162959348e+03 2.456004638671875000e+03
1.948160174663644284e+03 2.453984619140625000e+03
1.948180606364359846e+03 2.473455078125000000e+03
1.948201037965169235e+03 2.462098144531250000e+03
1.948262332767990301e+03 2.469014404296875000e+03
1.948282764369083452e+03 2.451812255859375000e+03
1.948303195970234810e+03 2.468876464843750000e+03
1.948323627571437100e+03 2.448315673828125000e+03
1.948344059272720187e+03 2.456767822265625000e+03
1.948364490774089063e+03 2.466804199218750000e+03
1.948384922375509632e+03 2.461037597656250000e+03
1.948405354076996446e+03 2.463026367187500000e+03
1.948425785678555258e+03 2.461674072265625000e+03
1.948446217180193344e+03 2.452815673828125000e+03
1.948507512085525377e+03 2.453822998046875000e+03
1.948527943687455263e+03 2.455876220703125000e+03
1.948548375289443356e+03 2.451748046875000000e+03
1.948568806891504209e+03 2.457945556640625000e+03
1.948589238493637822e+03 2.460023925781250000e+03
1.948609669995857985e+03 2.465315429687500000e+03
1.948630101698123326e+03 2.460129638671875000e+03
1.948650533300482493e+03 2.449415283203125000e+03
1.948670964802913659e+03 2.447465576171875000e+03
1.948691396505404555e+03 2.449592285156250000e+03
1.948732259810611140e+03 2.453523681640625000e+03
1.948752691313340620e+03 2.459284423828125000e+03
1.948773122916136344e+03 2.458129150390625000e+03
1.948793554618998314e+03 2.451084228515625000e+03
1.948813986121946073e+03 2.444380615234375000e+03
1.948834417724967352e+03 2.455408447265625000e+03
1.948854849428040325e+03 2.445700439453125000e+03
1.948875280931220914e+03 2.472608642578125000e+03
1.948895712534467748e+03 2.461708984375000000e+03
1.948916144237780827e+03 2.460390136718750000e+03
1.948936575841165904e+03 2.473791992187500000e+03
1.948977439048183442e+03 2.459249511718750000e+03
1.948997870651815902e+03 2.459096191406250000e+03
1.949018302255521121e+03 2.452114990234375000e+03
1.949038733859299100e+03 2.446186523437500000e+03
1.949059165463149839e+03 2.439512695312500000e+03
1.949079597167074098e+03 2.444095214843750000e+03
1.949100028671091422e+03 2.444015380859375000e+03
1.949120460275182268e+03 2.461150634765625000e+03
1.949140891979346634e+03 2.454094482421875000e+03
1.949161323483596789e+03 2.463189453125000000e+03
1.949181755187906674e+03 2.454167968750000000e+03
1.949222618296800647e+03 2.459952880859375000e+03
1.949243050001357915e+03 2.444304931640625000e+03
1.949263481506008247e+03 2.452323242187500000e+03
1.949283913110732101e+03 2.470950927734375000e+03
1.949304344815522199e+03 2.442250732421875000e+03
1.949324776320412639e+03 2.464486083984375000e+03
1.949345208025362808e+03 2.469964599609375000e+03
1.949365639630406804e+03 2.452768310546875000e+03
1.949386071135537350e+03 2.454657226562500000e+03
1.949406502840734902e+03 2.464223876953125000e+03
1.949467797656834591e+03 2.448860839843750000e+03
1.949488229262373352e+03 2.457011474609375000e+03
1.949508660867984872e+03 2.454419677734375000e+03
1.949529092473683704e+03 2.443980957031250000e+03
1.949549524079469847e+03 2.456463378906250000e+03
1.949569955785322236e+03 2.464615234375000000e+03
1.949590387391261174e+03 2.474971679687500000e+03
1.949610818897301215e+03 2.447593261718750000e+03
1.949631250603408262e+03 2.450035400390625000e+03
1.949651682209601859e+03 2.442591796875000000e+03
1.949672113715896558e+03 2.442998779296875000e+03
1.949733408535241324e+03 2.455575683593750000e+03
1.949753840241864964e+03 2.461906738281250000e+03
1.949774271848560602e+03 2.452862548828125000e+03
1.949794703555344313e+03 2.447545654296875000e+03
1.949815135062235640e+03 2.450944091796875000e+03
1.949835566669193213e+03 2.455709960937500000e+03
1.949855998376238858e+03 2.449190429687500000e+03
1.949876429883384844e+03 2.450219970703125000e+03
1.949896861390618142e+03 2.442882080078125000e+03
1.949917293097911170e+03 2.438498535156250000e+03
1.949978587920370046e+03 2.450824707031250000e+03
1.949999019528026110e+03 2.449187988281250000e+03
1.950019451235762972e+03 2.463668212890625000e+03
1.950039882743607450e+03 2.441766601562500000e+03
1.950060314351540001e+03 2.454941162109375000e+03
1.950080746059538797e+03 2.449910400390625000e+03
1.950101177667645970e+03 2.464339111328125000e+03
1.950121609175846970e+03 2.443419433593750000e+03
1.950142040884114977e+03 2.450030761718750000e+03
1.950162472492484085e+03 2.436629394531250000e+03
1.950223767318137106e+03 2.455183837890625000e+03
1.950244199026863498e+03 2.449525634765625000e+03
1.950264630535690230e+03 2.441507324218750000e+03
1.950285062144612311e+03 2.454772216796875000e+03
1.950305493853593362e+03 2.453818847656250000e+03
1.950325925362711132e+03 2.455476318359375000e+03
1.950346356971895148e+03 2.446176757812500000e+03
1.950366788681167236e+03 2.434245361328125000e+03
1.950387220190546941e+03 2.450771240234375000e+03
1.950407651900008204e+03 2.457031982421875000e+03
1.950448515019219485e+03 2.455443603515625000e+03
1.950468946728949959e+03 2.450965087890625000e+03
1.950489378338788811e+03 2.434892578125000000e+03
1.950509809848721488e+03 2.443595458984375000e+03
1.950530241558743000e+03 2.430232666015625000e+03
1.950550673068864853e+03 2.446635009765625000e+03
1.950571104779075540e+03 2.456015869140625000e+03
1.950591536389380053e+03 2.445536865234375000e+03
1.950611967899785668e+03 2.459737792968750000e+03
1.950632399610272842e+03 2.463034912109375000e+03
1.950652831220868393e+03 2.463363037109375000e+03
1.950714126053215296e+03 2.447905761718750000e+03
1.950734557664181921e+03 2.448890869140625000e+03
1.950754989275257685e+03 2.451830322265625000e+03
1.950775420886420761e+03 2.458604248046875000e+03
1.950795852597679186e+03 2.442197021484375000e+03
1.950816284209038713e+03 2.451149169921875000e+03
1.950836715720506618e+03 2.455893310546875000e+03
1.950857147432041529e+03 2.459687011718750000e+03
1.950877579043699370e+03 2.442985839843750000e+03
1.950898010555458313e+03 2.435494873046875000e+03
1.950938873879240418e+03 2.449771484375000000e+03
1.950959305391304952e+03 2.442029541015625000e+03
1.950979737103429215e+03 2.443166503906250000e+03
1.951000168715676409e+03 2.444701171875000000e+03
1.951020600428004400e+03 2.465524414062500000e+03
1.951041031940461835e+03 2.443437011718750000e+03
1.951061463552992791e+03 2.456979736328125000e+03
1.951081895265633648e+03 2.451707763671875000e+03
1.951102326778367569e+03 2.440741455078125000e+03
1.951122758391218667e+03 2.443866455078125000e+03
1.951143190104150563e+03 2.443689453125000000e+03
1.951184053230346763e+03 2.441933349609375000e+03
1.951204484843605314e+03 2.440875244140625000e+03
1.951224916456943902e+03 2.441076171875000000e+03
1.951245348170377838e+03 2.451082031250000000e+03
1.951265779683933943e+03 2.456258056640625000e+03
1.951286211297585396e+03 2.444786621093750000e+03
1.951306643011339474e+03 2.445192626953125000e+03
1.951327074625187379e+03 2.452045410156250000e+03
1.951347506139158213e+03 2.453505859375000000e+03
1.951367937853217882e+03 2.443285156250000000e+03
1.951388369467385928e+03 2.432469970703125000e+03
1.951429232696027611e+03 2.445132568359375000e+03
1.951449664310501248e+03 2.437228271484375000e+03
1.951470096025070234e+03 2.454691162109375000e+03
1.951490527539768664e+03 2.437167236328125000e+03
1.951510959154562443e+03 2.458334960937500000e+03
1.951531390869437018e+03 2.468385498046875000e+03
1.951551822384470142e+03 2.448072021484375000e+03
1.951572253999554960e+03 2.431903320312500000e+03
1.951592685714764229e+03 2.436113525390625000e+03
1.951613117230088392e+03 2.450724121093750000e+03
1.951633548945508664e+03 2.461660400390625000e+03
1.951674412076681620e+03 2.452655761718750000e+03
1.951694843792407482e+03 2.447150634765625000e+03
1.951715275408270827e+03 2.440742431640625000e+03
1.951735707024221483e+03 2.442959472656250000e+03
1.951756138640281279e+03 2.448860351562500000e+03
1.951776570256450213e+03 2.442083984375000000e+03
1.951797001872735564e+03 2.452967285156250000e+03
1.951817433489115501e+03 2.459396728515625000e+03
1.951837865105619130e+03 2.451745361328125000e+03
1.951858296722224622e+03 2.457600341796875000e+03
1.951878728338939254e+03 2.436567871093750000e+03
1.951940023189723433e+03 2.447519531250000000e+03
1.951960454806881899e+03 2.455463378906250000e+03
1.951980886524121161e+03 2.446870117187500000e+03
1.952001318041497143e+03 2.454639648437500000e+03
1.952021749758976512e+03 2.446867675781250000e+03
1.952042181376571534e+03 2.433400146484375000e+03
1.952062612894274935e+03 2.439186767578125000e+03
1.952083044612074445e+03 2.456454833984375000e+03
1.952103476229996886e+03 2.449183837890625000e+03
1.952123907748042257e+03 2.459963867187500000e+03
1.952205634321297111e+03 2.440888183593750000e+03
1.952226065939888940e+03 2.443274414062500000e+03
1.952246497658590670e+03 2.432244628906250000e+03
1.952266929177421844e+03 2.452383544921875000e+03
1.952287360796355642e+03 2.450514648437500000e+03
1.952307792515399342e+03 2.437048828125000000e+03
1.952328224034565210e+03 2.448801757812500000e+03
1.952348655653840979e+03 2.442725097656250000e+03
1.952369087373212096e+03 2.443348876953125000e+03
1.952409950512359501e+03 2.438253906250000000e+03
1.952430382232072589e+03 2.428729003906250000e+03
1.952450813851937710e+03 2.444938964843750000e+03
1.952471245471882867e+03 2.447411376953125000e+03
1.952491677091951715e+03 2.447157958984375000e+03
1.952512108712166082e+03 2.456617675781250000e+03
1.952532540332460485e+03 2.451995117187500000e+03
1.952552971952907683e+03 2.448242187500000000e+03
1.952573403473441431e+03 2.439572265625000000e+03
1.952593835194085841e+03 2.430605224609375000e+03
1.952614266814882285e+03 2.441601806640625000e+03
1.952675561677904625e+03 2.441488525390625000e+03
1.952695993399138388e+03 2.444179199218750000e+03
1.952716424920508871e+03 2.443447998046875000e+03
1.952736856542003807e+03 2.448638427734375000e+03
1.952757288263586815e+03 2.440976806640625000e+03
1.952777719785335648e+03 2.441244873046875000e+03
1.952798151407150726e+03 2.444987304687500000e+03
1.952818583129112085e+03 2.450362548828125000e+03
1.952839014651181060e+03 2.453757324218750000e+03
1.952859446373375249e+03 2.433387207031250000e+03
1.952920741240675852e+03 2.444516601562500000e+03
1.952941172863364045e+03 2.448788330078125000e+03
1.952961604486161377e+03 2.435940673828125000e+03
1.952982036109053297e+03 2.449364501953125000e+03
1.953002467732119840e+03 2.458291015625000000e+03
1.953022899355266418e+03 2.436585205078125000e+03
1.953043330978565791e+03 2.437700927734375000e+03
1.953063762601952476e+03 2.442911621093750000e+03
1.953084194325478165e+03 2.438101318359375000e+03
1.953104625949126785e+03 2.450810791015625000e+03
1.953165920820792962e+03 2.441536621093750000e+03
1.953186352344928309e+03 2.441582763671875000e+03
1.953206784069188870e+03 2.450842041015625000e+03
1.953227215593593428e+03 2.465284912109375000e+03
1.953247647318108648e+03 2.458840576171875000e+03
1.953268078942717693e+03 2.464105957031250000e+03
1.953288510467500600e+03 2.458417236328125000e+03
1.953308942192365066e+03 2.445697509765625000e+03
1.953329373817381565e+03 2.458801757812500000e+03
1.953349805342513719e+03 2.448628417968750000e+03
1.953390668693151383e+03 2.465530029296875000e+03
1.953411100218661886e+03 2.467735839843750000e+03
1.953431531944283051e+03 2.457562255859375000e+03
1.953451963570056250e+03 2.453705322265625000e+03
1.953472395295917522e+03 2.453363281250000000e+03
1.953492826821944618e+03 2.457388427734375000e+03
1.953513258448125271e+03 2.461329101562500000e+03
1.953533690174393996e+03 2.434619873046875000e+03
1.953554121700770338e+03 2.472104980468750000e+03
1.953574553327300237e+03 2.456588378906250000e+03
1.953594985053947312e+03 2.450143310546875000e+03
1.953635848307640117e+03 2.457958496093750000e+03
1.953656279934635677e+03 2.468585449218750000e+03
1.953676711561798584e+03 2.454596923828125000e+03
1.953697143189085182e+03 2.470143310546875000e+03
1.953717574816517299e+03 2.464002441406250000e+03
1.953738006444058556e+03 2.457455078125000000e+03
1.953758438171724265e+03 2.468734130859375000e+03
1.953778869699563074e+03 2.463143066406250000e+03
1.953799301327482681e+03 2.461741455078125000e+03
1.953819732955525978e+03 2.452874023437500000e+03
1.953840164583743899e+03 2.455772949218750000e+03
1.953901459469117981e+03 2.474632812500000000e+03
1.953921891197824152e+03 2.451150634765625000e+03
1.953942322726681596e+03 2.446404052734375000e+03
1.953962754355656216e+03 2.470885742187500000e+03
1.953983186084769841e+03 2.471111083984375000e+03
1.954003617614005634e+03 2.471361083984375000e+03
1.954024049243387708e+03 2.463467041015625000e+03
1.954044480972879683e+03 2.453149658203125000e+03
1.954064912502552033e+03 2.444327880859375000e+03
1.954085344232313219e+03 2.452083007812500000e+03
1.954146639122453053e+03 2.433397460937500000e+03
1.954167070752737345e+03 2.449592529296875000e+03
1.954187502383196261e+03 2.441114501953125000e+03
1.954207934013771592e+03 2.458303466796875000e+03
1.954228365644485166e+03 2.464479248046875000e+03
1.954248797375323193e+03 2.467667480468750000e+03
1.954269228906297940e+03 2.464484130859375000e+03
1.954289660537426244e+03 2.470823730468750000e+03
1.954310092268671724e+03 2.451421875000000000e+03
1.954330523900054686e+03 2.467984130859375000e+03
1.954391818795033032e+03 2.454450439453125000e+03
1.954412250326975482e+03 2.469538085937500000e+03
1.954432682059035869e+03 2.470106201171875000e+03
1.954453113691262843e+03 2.459983154296875000e+03
1.954473545323584403e+03 2.451550292968750000e+03
1.954493976956080587e+03 2.450014160156250000e+03
1.954514408588685910e+03 2.456470947265625000e+03
1.954534840321444790e+03 2.466652832031250000e+03
1.954555271854347666e+03 2.456066162109375000e+03
1.954575703487389546e+03 2.456569580078125000e+03
1.954616566753866209e+03 2.466635009765625000e+03
1.954636998487287201e+03 2.458807373046875000e+03
1.954657430020888569e+03 2.465756103515625000e+03
1.954677861654607113e+03 2.448589355468750000e+03
