1.944707366397415171e+03 1.006206649922875895e+00
1.944727797898209246e+03 1.007392032083192612e+00
1.944748229599012120e+03 1.005998043255131424e+00
1.944768661199806957e+03 1.007803323681759622e+00
1.944829956002329709e+03 1.006950872763700433e+00
1.944850387503181992e+03 1.006437747406310201e+00
1.944870819204043073e+03 1.006288844459011234e+00
1.944891250804954325e+03 1.005824052796332690e+00
1.944911682405814645e+03 1.005930649104028074e+00
1.944932114006791380e+03 1.008602074583551333e+00
1.944952545607709908e+03 1.006101478644832348e+00
1.944972977308621921e+03 1.007592503991784127e+00
1.944993408909656864e+03 1.007821865616482127e+00
1.945013840410625562e+03 1.007416320566935752e+00
1.945034272111603059e+03 1.007191509543991836e+00
1.945054703712638002e+03 1.002235122282226332e+00
1.945075135213730391e+03 1.003718221953029177e+00
1.945095566914758820e+03 1.000854106704947899e+00
1.945115998515851970e+03 1.003681273528742812e+00
1.945136430016937084e+03 1.003144081364987228e+00
1.945156861718030996e+03 1.002993325514587308e+00
1.945177293219181593e+03 1.003918259744309038e+00
1.945197724920326436e+03 1.002556164209232215e+00
1.945218156521477795e+03 1.003260428235816404e+00
1.945238588022686599e+03 1.004690537739367118e+00
1.945259019723889651e+03 1.002830054029522744e+00
1.945320314527627488e+03 1.002433035642562142e+00
1.945340746128953469e+03 1.003454469006061611e+00
1.945361177630278689e+03 1.003343329894396785e+00
1.945381609331598156e+03 1.002532159327704120e+00
1.945402040932924137e+03 1.002675967741229579e+00
1.945422472634309088e+03 1.003218794041703443e+00
1.945442904135685239e+03 1.003902119123045944e+00
1.945463335737127636e+03 1.001280008941106692e+00
1.945483767438570794e+03 1.005515753962203274e+00
1.945504198940005153e+03 1.004084495975762659e+00
1.945565493844558659e+03 1.003053790682248758e+00
1.945585925346116710e+03 1.003230315790048177e+00
1.945606357047669007e+03 1.002288140832160890e+00
1.945626788649286027e+03 1.003449277437163722e+00
1.945647220250903047e+03 1.003211972227896043e+00
1.945667651852578274e+03 1.001782422004197759e+00
1.945688083454246225e+03 1.003391525061163803e+00
1.945708515155922214e+03 1.003118668340032604e+00
1.945728946657647612e+03 1.001275501730767958e+00
1.945749378259381047e+03 1.004129668865198166e+00
1.945810673064806906e+03 1.002955569607877351e+00
1.945831104666656756e+03 1.002860754607143301e+00
1.945851536268499331e+03 1.001836316932011695e+00
1.945871967970408150e+03 1.003296604284845905e+00
1.945892399472373654e+03 1.001679692261601362e+00
1.945912831074339920e+03 1.003684818145917035e+00
1.945933262776299671e+03 1.002949271078886317e+00
1.945953694278323383e+03 1.002546250735038891e+00
1.945974125880340580e+03 1.003635686330187848e+00
1.945994557582424022e+03 1.002711943216460400e+00
1.946055852388781204e+03 9.983700858439581438e-01
1.946076283990980301e+03 1.000432763555022753e+00
1.946096715593172121e+03 1.000521904898072245e+00
1.946117147195429425e+03 1.002671680233339302e+00
1.946137578797715832e+03 1.002785488659483804e+00
1.946158010399994964e+03 1.002424750418061228e+00
1.946178442002339580e+03 1.002947838968164307e+00
1.946198873604684195e+03 1.002171708187977073e+00
1.946219305307080504e+03 1.002115547132846229e+00
1.946321463319494796e+03 9.997554920344130513e-01
1.946341894922064967e+03 1.000045798509351824e+00
1.946362326424699859e+03 1.000373766270729714e+00
1.946382758127336274e+03 1.001753906156127805e+00
1.946403189729993755e+03 1.001329055558976222e+00
1.946423621232715959e+03 1.001936371106133317e+00
1.946444052935468790e+03 1.002640522978620385e+00
1.946464484538242687e+03 1.002082063130737444e+00
1.946484916041052202e+03 1.001190239529151205e+00
1.946505347743222956e+03 1.002457419500172309e+00
1.946525779246112506e+03 1.001317414991705235e+00
1.946546210949010856e+03 1.002873711942972701e+00
1.946566642551966652e+03 1.002556491962773411e+00
1.946587074154915172e+03 1.001459607125985141e+00
1.946607505757929175e+03 1.002030935059550432e+00
1.946627937361001386e+03 1.003333430584898212e+00
1.946648368964066321e+03 9.998227307792593166e-01
1.946668800567196740e+03 1.001155028714910467e+00
1.946689232170356263e+03 1.001916499206848110e+00
1.946709663773537613e+03 1.001262419958517169e+00
1.946730095376755344e+03 9.995170655377141333e-01
1.946791390286663955e+03 1.001195558170721922e+00
1.946811821790055546e+03 1.001037329036773782e+00
1.946832253493441385e+03 9.997268315570724262e-01
1.946852685096891946e+03 1.001044157652199340e+00
1.946873116600399953e+03 1.000352968301191803e+00
1.946893548303902207e+03 1.001071488159186673e+00
1.946913979907469184e+03 1.000648338386181724e+00
1.946934411411064502e+03 1.002110969283148911e+00
1.946954843114712276e+03 9.987362091307337986e-01
1.946975274718395667e+03 1.001192786652583377e+00
1.947036569529671397e+03 9.975533648301625478e-01
1.947057001233493793e+03 9.986681681743850847e-01
1.947077432737380150e+03 9.996821563364794994e-01
1.947097864341296372e+03 9.992872186369639032e-01
1.947118295945270802e+03 9.994540873157033989e-01
1.947138727549267060e+03 9.994007188440727774e-01
1.947159159153299697e+03 9.989556141360220742e-01
1.947179590857384028e+03 1.001043589349663421e+00
1.947200022361503216e+03 1.000719054210340575e+00
1.947220454065682134e+03 9.977993640837887757e-01
1.947261317174146825e+03 9.971536202348177946e-01
1.947281748878442158e+03 9.989216930507214265e-01
1.947302180482758558e+03 9.991150397030592600e-01
1.947322611987139680e+03 9.990286253717364229e-01
1.947343043691551429e+03 9.993634728024627378e-01
1.947363475296013348e+03 9.987409888337300812e-01
1.947383906800539989e+03 9.989983577511026835e-01
1.947404338505097257e+03 9.996389133915424274e-01
1.947424770109704696e+03 9.999175946606884136e-01
1.947445201814320171e+03 9.990670313662572966e-01
1.947465633319021435e+03 9.991926894033418272e-01
1.947526928133353067e+03 9.982430164563427244e-01
1.947547359738222440e+03 9.974967140013313305e-01
1.947567791443128954e+03 9.990683431768127010e-01
1.947588222948092152e+03 9.985795815198330594e-01
1.947608654553107044e+03 9.982805140731279003e-01
1.947629086258159077e+03 9.972998682615341615e-01
1.947649517763267795e+03 9.991476022886115471e-01
1.947669949468399864e+03 1.001088912625062610e+00
1.947690381073596654e+03 9.993751906987811129e-01
1.947710812678822549e+03 9.980893504706915831e-01
1.947772107494842203e+03 9.977655690237650088e-01
1.947792539100264548e+03 9.983088042118797301e-01
1.947812970705752377e+03 9.975392803371001538e-01
1.947833402311298414e+03 9.980930881628443663e-01
1.947853833916866279e+03 9.964498120585090213e-01
1.947874265522499627e+03 9.972213461095263964e-01
1.947894697128162079e+03 9.983806286194886193e-01
1.947915128733904567e+03 9.979689631166350772e-01
1.947935560339683434e+03 9.979012994543596804e-01
1.947955992045492167e+03 9.989440985358221115e-01
1.948017286863279878e+03 9.964561710615882362e-01
1.948037718369319919e+03 9.971713916240405595e-01
1.948058149975418928e+03 9.975905445864358123e-01
1.948078581681511423e+03 9.970449598175920025e-01
1.948099013187726086e+03 9.977187359610889539e-01
1.948119444893942273e+03 9.983464108672683857e-01
1.948139876500237733e+03 9.976212870303801106e-01
1.948160308006597916e+03 9.974462393478856770e-01
1.948180739712988725e+03 9.974591787253692665e-01
1.948201171319429704e+03 9.972138696701168259e-01
1.948262466139087337e+03 9.970916590562334259e-01
1.948282897745739319e+03 9.996611321184454280e-01
1.948303329352449509e+03 9.978441343342840941e-01
1.948323760959210631e+03 9.981044461638562959e-01
1.948344192666067102e+03 9.970034310159623381e-01
1.948364624172922049e+03 9.970479927326527658e-01
1.948385055779886898e+03 9.976495290820028838e-01
1.948405487486859784e+03 9.973115327046582212e-01
1.948425919093890116e+03 9.988805691188172853e-01
1.948446350600999722e+03 9.976182141193011832e-01
1.948507645522637176e+03 9.970248175122687906e-01
1.948528077129958547e+03 9.972960586030035213e-01
1.948548508737338125e+03 9.970003267467334451e-01
1.948568940344768635e+03 9.972914270331443287e-01
1.948589371952264628e+03 9.976867024603300882e-01
1.948630235167453066e+03 9.958042803878739413e-01
1.948650666775123682e+03 9.971701646039240474e-01
1.948671098282851744e+03 9.977979659768804188e-01
1.948691529990632262e+03 9.979098781469565305e-01
1.948732393306374433e+03 9.962103589152342398e-01
1.948752824814349879e+03 9.970903840149170083e-01
1.948773256422384293e+03 9.968314882338696892e-01
1.948793688130463124e+03 9.966185804101319601e-01
1.948814119638591364e+03 9.969936446949462239e-01
1.948834551246814954e+03 9.959027819416564897e-01
1.948854982955061132e+03 9.969881644207497784e-01
1.948875414463400375e+03 9.962106447507100837e-01
1.948895846071769483e+03 9.962600277698328011e-01
1.948916277780226665e+03 9.973880464732451934e-01
1.948936709388704912e+03 9.961707260892282978e-01
1.948977572605901514e+03 9.959877095306073347e-01
1.948998004214605317e+03 9.953744137844506845e-01
1.949018435823367327e+03 9.971004314757552223e-01
1.949038867432187544e+03 9.954198297881420299e-01
1.949059299041058694e+03 9.962782192656585156e-01
1.949079730749996088e+03 9.947726266830074771e-01
1.949100162259011995e+03 9.949305868769077188e-01
1.949120593868079595e+03 9.969929434570793392e-01
1.949141025577206165e+03 9.957474951848942490e-01
1.949161457086403971e+03 9.983185786249526572e-01
1.949181888795654231e+03 9.935757481148241865e-01
1.949243183623824734e+03 9.929482797137890726e-01
1.949263615133342682e+03 9.957749268407901644e-01
1.949284046742934152e+03 9.948330222089608599e-01
1.949304478452577314e+03 9.946477801265883878e-01
1.949324909962298989e+03 9.967886724113197427e-01
1.949345341672058566e+03 9.967651479663570679e-01
1.949365773281911970e+03 9.970722004364350743e-01
1.949386204791837372e+03 9.973932220856766007e-01
1.949406636501800676e+03 9.981413689916593945e-01
1.949427068111843255e+03 1.000203526095369666e+00
1.949488362942385720e+03 9.956115005755544756e-01
1.949508794552690233e+03 9.966381004863401616e-01
1.949529226163089334e+03 9.982599215918848135e-01
1.949549657773539366e+03 9.954103527617798042e-01
1.949570089484048367e+03 9.993665404290197340e-01
1.949590521094622090e+03 1.000254402432815271e+00
1.949610952605289640e+03 9.994251239099761763e-01
1.949631384316016920e+03 9.953124524866985290e-01
1.949651815926794370e+03 1.003552068109340389e+00
1.949672247437680198e+03 1.001078300969676205e+00
1.949733542270681937e+03 9.979720714466054909e-01
1.949753973981831223e+03 9.975808166689507095e-01
1.949774405593030679e+03 9.958932326349021480e-01
1.949794837304310931e+03 9.960855810323145931e-01
1.949815268815676973e+03 9.959933115320644959e-01
1.949835700427109259e+03 9.966297583537782057e-01
1.949856132138607791e+03 9.971534101526930982e-01
1.949876563650184835e+03 9.967555908947990373e-01
1.949896995161834639e+03 9.958831680315227697e-01
1.949917426873544173e+03 9.979340034485479904e-01
1.949978721709128877e+03 1.000211706918488597e+00
1.949999153321135964e+03 9.989503677682592953e-01
1.950019585033202020e+03 9.986725158134562852e-01
1.950040016545368417e+03 9.990424500507840699e-01
1.950060448157601058e+03 9.982931260536963558e-01
1.950080879869885393e+03 9.985813342850404783e-01
1.950101311482263554e+03 9.979348172561601782e-01
1.950121742994720989e+03 9.981176201018345795e-01
1.950142174707238155e+03 9.986607104964846382e-01
1.950162606319841871e+03 9.986883004078986881e-01
1.950223901158096851e+03 9.978242328190698451e-01
1.950244332870985090e+03 9.990945185963434616e-01
1.950264764383973670e+03 1.001200618732176473e+00
1.950305627710149565e+03 9.984574853872140165e-01
1.950346490836651355e+03 1.000257381125795098e+00
1.950366922550005256e+03 1.001702950676821580e+00
1.950387354063452221e+03 1.000942108779744766e+00
1.950407785776966193e+03 1.001133824849358867e+00
1.950469080617986037e+03 9.994187475396736353e-01
1.950489512231812114e+03 9.994888167200336460e-01
1.950509943745732016e+03 1.000849594604366288e+00
1.950530375459718925e+03 1.000323755001961246e+00
1.950571238687931327e+03 1.003643370736795992e+00
1.950591670302157581e+03 1.001958624473459070e+00
1.950612101816470386e+03 1.004343615121186417e+00
1.950632533530850196e+03 1.004295284547444655e+00
1.950652965145323833e+03 1.005685884064186686e+00
1.950714259989210404e+03 1.001483943145610622e+00
1.950734691603996907e+03 1.001421859926763247e+00
1.950755123218870722e+03 1.001625410979779085e+00
1.950775554833824572e+03 1.001193067995939101e+00
1.950795986548851943e+03 1.001214122373965010e+00
1.950816418163973140e+03 1.000364972175275202e+00
1.950836849679188163e+03 1.001080726144573996e+00
1.950857281394455640e+03 1.002365623384224858e+00
1.950877713009824220e+03 1.001394567369307653e+00
1.950898144525286625e+03 1.002590268505201943e+00
1.950959439372141787e+03 1.003180162601175596e+00
1.950979871087911306e+03 1.002827037042872904e+00
1.951000302703781927e+03 1.001603045615866439e+00
1.951020734419718792e+03 1.004110566171610985e+00
1.951041165935770550e+03 1.002044732002630445e+00
1.951061597551895829e+03 1.001247170903473149e+00
1.951082029268094630e+03 1.001647244601431730e+00
1.951102460784393770e+03 9.998439594885546455e-01
1.951122892400780984e+03 1.001832678679555277e+00
1.951143324117227166e+03 1.003122209668110942e+00
1.951204618867159297e+03 1.002966214952784041e+00
1.951225050483968516e+03 1.003098983606555583e+00
1.951245482200858532e+03 1.001796778215675587e+00
1.951265913717848889e+03 1.001114876045274826e+00
1.951286345334927319e+03 1.001541123776559461e+00
1.951306777052071993e+03 1.001405057867070125e+00
1.951327208669325046e+03 1.002329369560282846e+00
1.951347640186664648e+03 1.002132614120345711e+00
1.951368071904085809e+03 1.002764252505871534e+00
1.951388503521593520e+03 1.002461541237730236e+00
1.951449798374669626e+03 1.002660871830316269e+00
1.951470230092541897e+03 1.001373228637771007e+00
1.951490661610507232e+03 1.001828881027859941e+00
1.951531524946687568e+03 1.000950469796326736e+00
1.951551956464929390e+03 1.002458943938860259e+00
1.951572388083244732e+03 9.999530968153516053e-01
1.951592819801648147e+03 1.004242759920493500e+00
1.951613251320159179e+03 1.002108147283798933e+00
1.951633683038744493e+03 1.003438456542714796e+00
1.951694977895072952e+03 1.000896357653415336e+00
1.951715409514043131e+03 1.001843145782948863e+00
1.951735841133093345e+03 1.000444257913245316e+00
1.951756272752238146e+03 1.002205267715807979e+00
1.951776704371477535e+03 1.002918883105167192e+00
1.951797135990818788e+03 1.003541179071497202e+00
1.951817567610232800e+03 1.004082357762927646e+00
1.951837999229755951e+03 1.004719689520045423e+00
1.951858430849373690e+03 1.004875803891194463e+00
1.951878862469078740e+03 1.004128466243414897e+00
1.951940157328761416e+03 1.000199285247847847e+00
1.951960588948852092e+03 1.001776045791410885e+00
1.951981020669016289e+03 1.000115165809488449e+00
1.952001452189309930e+03 1.001972364795314263e+00
1.952021883909670578e+03 1.001273897923717904e+00
1.952042315530139604e+03 1.001787752189984504e+00
1.952062747050709731e+03 1.002620437245201002e+00
1.952083178771361418e+03 1.002783537410262493e+00
1.952103610392114206e+03 1.002835564286465031e+00
1.952124041912982648e+03 1.005155043190359976e+00
1.952205768497355166e+03 1.000940625488139668e+00
1.952226200118690031e+03 1.001849973864225474e+00
1.952246631840120244e+03 1.000117262858156719e+00
1.952267063361665350e+03 9.996207750519251478e-01
1.952287494983305805e+03 1.000262270136945242e+00
1.952307926705027057e+03 1.000388285715962056e+00
1.952328358226870478e+03 1.000764131926179301e+00
1.952348789848794695e+03 9.994819365259052235e-01
1.952369221570821537e+03 1.002469798164459691e+00
1.952430516437518236e+03 1.000753246620057269e+00
1.952450948059944494e+03 1.000316978579921745e+00
1.952471379682479892e+03 9.988259019518850312e-01
1.952491811305109877e+03 9.989828109292043790e-01
1.952512242927841726e+03 9.995489293684598486e-01
1.952553106173603737e+03 1.000676536349112355e+00
1.952573537696669518e+03 9.998337546502020778e-01
1.952593969419787754e+03 9.998676135851974900e-01
1.952614401043028920e+03 1.002945313881880240e+00
1.952675695913370873e+03 9.986417737628735525e-01
1.952696127637020254e+03 9.986023044844108965e-01
1.952716559160777251e+03 9.983955235064553291e-01
1.952736990784644149e+03 9.988550371694424612e-01
1.952757422508599120e+03 9.979227402132528901e-01
1.952777854032661708e+03 9.991378795246751432e-01
1.952798285656834196e+03 1.001498795500175509e+00
1.952818717381109309e+03 9.999972539873515087e-01
1.952839148905492038e+03 1.001220154169796706e+00
1.952859580629970878e+03 1.000845959465954893e+00
1.952920875504067226e+03 9.979122199795034120e-01
1.952941307128967310e+03 9.962705979039037096e-01
1.952961738753976533e+03 9.978448555634370498e-01
1.952982170379094896e+03 9.963541656933133650e-01
1.953002602004329674e+03 9.958422222456780881e-01
1.953023033629659039e+03 9.973346977556862836e-01
1.953043465255097544e+03 9.952973304078512884e-01
1.953063896880652464e+03 9.969206297746772139e-01
1.953084328606288182e+03 9.976533771302796838e-01
1.953104760232046829e+03 9.993432637772760030e-01
1.953166055109970330e+03 9.980174511847393903e-01
1.953186486636172049e+03 1.004906965780181016e+00
1.953206918362469878e+03 1.006871929176429425e+00
1.953227349888882600e+03 1.009594985746946616e+00
1.953247781615405984e+03 1.012851743381733893e+00
1.953268213242023194e+03 1.013314382729869179e+00
1.953288644768785161e+03 1.013520097853360724e+00
1.953309076495614136e+03 1.014736457643358847e+00
1.953329508122566040e+03 1.015892851844185651e+00
1.953349939649648149e+03 1.013384722889676848e+00
1.953390803004112968e+03 1.010262790674025135e+00
1.953411234531529772e+03 1.010020104126344798e+00
1.953431666259013582e+03 1.011770209116053865e+00
1.953452097886649426e+03 1.013602086224372867e+00
1.953472529614373343e+03 1.014040450952937267e+00
1.953492961142233980e+03 1.015138029681483367e+00
1.953513392770044447e+03 1.014386612936062804e+00
1.953533824498117610e+03 1.011170520284745633e+00
1.953554256026298390e+03 1.012875808417973866e+00
1.953574687654603622e+03 1.011513908084728630e+00
1.953595119382996927e+03 1.010374421289119251e+00
1.953656414268894878e+03 1.009845960956911259e+00
1.953676845897745807e+03 1.013348541538757530e+00
1.953697277526749531e+03 1.011917364230841887e+00
1.953717709155840566e+03 1.010990778551053237e+00
1.953738140785040741e+03 1.013438808919973733e+00
1.953758572514336265e+03 1.011256425291829464e+00
1.953779004043804889e+03 1.010142364047306396e+00
1.953799435673325206e+03 1.009689565189757721e+00
1.953819867302998318e+03 1.009774801694106605e+00
1.953840298932787846e+03 1.007188716469104461e+00
1.953901593822847644e+03 1.006677484379712162e+00
1.953922025553067215e+03 1.011458266219718238e+00
1.953942457083438057e+03 1.009804867411919771e+00
1.953962888713926077e+03 1.010521054152811349e+00
1.953983320444494893e+03 1.010265960746989267e+00
1.954003751975214982e+03 1.009412119869290247e+00
1.954024183606052247e+03 1.009441598564400522e+00
1.954044615336999414e+03 1.006920367261089577e+00
1.954065046868068748e+03 1.005799455497754957e+00
1.954085478599256021e+03 1.009825968128923668e+00
1.954146773493499495e+03 9.963466586517250034e-01
1.954167205125180772e+03 9.981538688853848207e-01
1.954187636756978463e+03 9.992569883677721032e-01
1.954208068388863467e+03 1.000741367889593780e+00
1.954228500020886713e+03 1.000020550655472240e+00
1.954248931753005309e+03 1.001699086230077640e+00
1.954269363285260624e+03 1.003706166578068437e+00
1.954289794917669496e+03 1.004180503126895774e+00
1.954310226650137338e+03 1.004868338575664266e+00
1.954330658282771765e+03 1.005809016493481201e+00
1.954391953181358986e+03 9.990958076603729809e-01
1.954412384714494692e+03 1.001754382078421601e+00
1.954432816447690129e+03 1.003577821317705343e+00
1.954453248081052152e+03 1.006305751611234367e+00
1.954473679714508762e+03 1.003559811063137630e+00
1.954494111348139995e+03 1.004240286132769278e+00
1.954514542981822160e+03 1.004383809228499125e+00
1.954534974715686985e+03 1.003655286687768822e+00
1.954555406249666703e+03 1.007061126190980094e+00
1.954575837883756321e+03 1.005525907473400871e+00
1.954616701152299356e+03 1.003180707466178045e+00
1.954637132886738982e+03 1.002254187078615910e+00
1.954657564421358984e+03 1.002419231333882221e+00
1.954677996056067059e+03 1.003385972104042123e+00
1.954698427790885034e+03 1.003565668161101820e+00
1.954718859325854282e+03 1.004891080518517610e+00
1.954739290960940707e+03 1.003947820196333218e+00
1.954759722696137032e+03 1.002504671479777398e+00
1.954780154231484630e+03 1.003848667802637706e+00
1.954800585866949405e+03 1.003583283462353704e+00
1.954821017602553184e+03 1.001561538637168569e+00
1.954882312510075280e+03 9.998547553334732330e-01
1.954902744146151235e+03 1.000182804235438594e+00
1.954923175782401813e+03 1.001265263928315719e+00
1.954943607418761530e+03 1.001004752299399447e+00
1.954964039055244939e+03 1.000607644954943032e+00
1.954984470791838248e+03 9.994904354099282129e-01
1.955004902328582830e+03 1.002313749442234503e+00
1.955025333965444588e+03 9.990854114855141077e-01
1.955045765702423523e+03 1.002146470885605378e+00
1.955066197239568282e+03 9.988073974913307396e-01
1.955127492151688784e+03 9.933566033846118470e-01
1.955147923889337108e+03 9.948085717983453646e-01
1.955168355527101085e+03 9.962699594275915560e-01
1.955188787065031647e+03 9.959909972596904248e-01
