1.942316868636851723e+03 2.323574531250000000e+05
1.942357731738455186e+03 2.146970625000000000e+05
1.942378163439192576e+03 2.136422031250000000e+05
1.942398594939993927e+03 2.148284375000000000e+05
1.942419026540737832e+03 2.152076562500000000e+05
1.942439458241417015e+03 2.159900937500000000e+05
1.942459889742160158e+03 2.161631250000000000e+05
1.942480321342845855e+03 2.169958125000000000e+05
1.942500753043525037e+03 2.184188281250000000e+05
1.942521184544209973e+03 2.190753281250000000e+05
1.942541616244896431e+03 2.196623750000000000e+05
1.942562047845516645e+03 2.203122656250000000e+05
1.942582479346201580e+03 2.109152500000000000e+05
1.942602911046822555e+03 2.098045156250000000e+05
1.942623342647450045e+03 2.103972031250000000e+05
1.942643774148076773e+03 2.118321406250000000e+05
1.942664205848646816e+03 2.124986718750000000e+05
1.942684637449208822e+03 2.132917343750000000e+05
1.942705069049836311e+03 2.131217187500000000e+05
1.942725500650398317e+03 2.134295312500000000e+05
1.942745932250967599e+03 2.145825937500000000e+05
1.942766363951479434e+03 2.151188125000000000e+05
1.942786795452040678e+03 2.163021093750000000e+05
1.942807227052609960e+03 2.163272968750000000e+05
1.942827658753121796e+03 2.172843125000000000e+05
1.942848090353625594e+03 2.179653906250000000e+05
1.942868521854135906e+03 2.190211406250000000e+05
1.942888953554647742e+03 2.201080156250000000e+05
1.942909385155151540e+03 2.209275312500000000e+05
1.942929816655661853e+03 2.214116250000000000e+05
1.942950248356115480e+03 2.228523906250000000e+05
1.942970679956619279e+03 2.247698437500000000e+05
1.942991111657072906e+03 2.257382968750000000e+05
1.943011543157525011e+03 2.264572968750000000e+05
1.943031974757970602e+03 2.271540625000000000e+05
1.943052406358423468e+03 2.290447500000000000e+05
1.943072837958876335e+03 2.189865937500000000e+05
1.943093269559321925e+03 2.158970781250000000e+05
1.943113701159774791e+03 2.167412812500000000e+05
1.943134132760169450e+03 2.182392500000000000e+05
1.943154564260614279e+03 2.199934375000000000e+05
1.943174995961067907e+03 2.212718125000000000e+05
1.943195427561462566e+03 2.215910000000000000e+05
1.943215859161849949e+03 2.226520312500000000e+05
1.943236290762302815e+03 2.238574843750000000e+05
1.943256722362697474e+03 2.255866718750000000e+05
1.943277154063085618e+03 2.270828125000000000e+05
1.943297585563479515e+03 2.284367656250000000e+05
1.943318017163874174e+03 2.126490781250000000e+05
1.943338448864262318e+03 2.086781250000000000e+05
1.943358880464656977e+03 2.097170156250000000e+05
1.943379311965109082e+03 2.110521250000000000e+05
1.943399743665439019e+03 2.114500781250000000e+05
1.943420175265833677e+03 2.123044375000000000e+05
1.943440606766227575e+03 2.130635781250000000e+05
1.943461038466615719e+03 2.143824375000000000e+05
1.943481470067010378e+03 2.148631562500000000e+05
1.943501901767340314e+03 2.159918593750000000e+05
1.943522333267792419e+03 2.171879687500000000e+05
1.943542764868128870e+03 2.182252812500000000e+05
1.943563196568517014e+03 2.193131250000000000e+05
1.943583628068910912e+03 2.207536250000000000e+05
1.943604059669305570e+03 2.217310312500000000e+05
1.943624491369693715e+03 2.241251875000000000e+05
1.943644922870087612e+03 2.254014843750000000e+05
1.943665354470482271e+03 2.263380625000000000e+05
1.943685786170812207e+03 2.276048125000000000e+05
1.943706217671264312e+03 2.299187812500000000e+05
1.943726649371601525e+03 2.312672812500000000e+05
1.943747080972047115e+03 2.325949687500000000e+05
1.943767512472441013e+03 2.350121718750000000e+05
1.943787944172836433e+03 2.370326718750000000e+05
1.943808375673223054e+03 2.207893750000000000e+05
1.943828807273617713e+03 2.183780468750000000e+05
1.943849238974071341e+03 2.201671406250000000e+05
1.943869670474465238e+03 2.215230937500000000e+05
1.943890102074852621e+03 2.229542187500000000e+05
1.943910533775306249e+03 2.248655781250000000e+05
1.943930965375693631e+03 2.266083593750000000e+05
1.943951396876145736e+03 2.272896406250000000e+05
1.943971828576599364e+03 2.290613593750000000e+05
1.943992260177044955e+03 2.315609843750000000e+05
1.944012691777497821e+03 2.329432031250000000e+05
1.944033123377950687e+03 2.349826093750000000e+05
1.944053554978396278e+03 2.163413906250000000e+05
1.944073986678849906e+03 2.116165468750000000e+05
1.944094418179302011e+03 2.128496718750000000e+05
1.944114849779805809e+03 2.134576718750000000e+05
1.944135281480259437e+03 2.148290000000000000e+05
1.944155712980769749e+03 2.161719531250000000e+05
1.944176144581273547e+03 2.170032031250000000e+05
1.944196576281727175e+03 2.189075625000000000e+05
1.944217007782295696e+03 2.203355781250000000e+05
1.944237439482800255e+03 2.218090312500000000e+05
1.944257871083311329e+03 2.228506875000000000e+05
1.944278302583879849e+03 2.250287031250000000e+05
1.944319165884953691e+03 2.110829843750000000e+05
1.944339597485522972e+03 2.117137187500000000e+05
1.944360029086084978e+03 2.123773750000000000e+05
1.944380460686654260e+03 2.124314531250000000e+05
1.944400892287223542e+03 2.128014687500000000e+05
1.944421323887843755e+03 2.135048125000000000e+05
1.944441755488471244e+03 2.143124218750000000e+05
1.944462187089098734e+03 2.150397343750000000e+05
1.944482618689718947e+03 2.158293281250000000e+05
1.944503050290346437e+03 2.172113750000000000e+05
1.944523481891032134e+03 2.179477656250000000e+05
1.944543913491652347e+03 2.118420781250000000e+05
1.944564345092338044e+03 2.095577968750000000e+05
1.944584776793024503e+03 2.101156718750000000e+05
1.944605208293760370e+03 2.109645000000000000e+05
1.944625639894446067e+03 2.125276562500000000e+05
1.944646071595125250e+03 2.124785781250000000e+05
1.944666503095926601e+03 2.128818750000000000e+05
1.944686934796671267e+03 2.142512187500000000e+05
1.944707366397415171e+03 2.153370781250000000e+05
1.944727797898209246e+03 2.164020000000000000e+05
1.944748229599012120e+03 2.168341718750000000e+05
1.944768661199806957e+03 2.182624062500000000e+05
1.944789092700608307e+03 2.111949843750000000e+05
1.944809524401469389e+03 2.108636718750000000e+05
1.944829956002329709e+03 2.121181562500000000e+05
1.944850387503181992e+03 2.125123593750000000e+05
1.944870819204043073e+03 2.129093906250000000e+05
1.944891250804954325e+03 2.137605000000000000e+05
1.944911682405814645e+03 2.154784687500000000e+05
1.944932114006791380e+03 2.167106562500000000e+05
1.944952545607709908e+03 2.170023125000000000e+05
1.944972977308621921e+03 2.187737187500000000e+05
1.944993408909656864e+03 2.200620312500000000e+05
1.945013840410625562e+03 2.211382656250000000e+05
1.945034272111603059e+03 2.142587343750000000e+05
1.945054703712638002e+03 2.131344531250000000e+05
1.945075135213730391e+03 2.140146875000000000e+05
1.945095566914758820e+03 2.147037343750000000e+05
1.945115998515851970e+03 2.165550625000000000e+05
1.945136430016937084e+03 2.169172031250000000e+05
1.945156861718030996e+03 2.179434687500000000e+05
1.945177293219181593e+03 2.195560937500000000e+05
1.945197724920326436e+03 2.208660156250000000e+05
1.945218156521477795e+03 2.220754375000000000e+05
1.945238588022686599e+03 2.238062187500000000e+05
1.945259019723889651e+03 2.247343906250000000e+05
1.945279451325157424e+03 2.145659843750000000e+05
1.945299882826366229e+03 2.135373437500000000e+05
1.945320314527627488e+03 2.146544218750000000e+05
1.945340746128953469e+03 2.159712343750000000e+05
1.945361177630278689e+03 2.172319062500000000e+05
1.945381609331598156e+03 2.182898125000000000e+05
1.945402040932924137e+03 2.192068437500000000e+05
1.945422472634309088e+03 2.208899062500000000e+05
1.945442904135685239e+03 2.230732968750000000e+05
1.945463335737127636e+03 2.235050937500000000e+05
1.945483767438570794e+03 2.257648750000000000e+05
1.945504198940005153e+03 2.273067500000000000e+05
1.945524630541505758e+03 2.135318281250000000e+05
1.945545062243007123e+03 2.112026562500000000e+05
1.945565493844558659e+03 2.126232031250000000e+05
1.945585925346116710e+03 2.138123125000000000e+05
1.945606357047669007e+03 2.143308906250000000e+05
1.945626788649286027e+03 2.161841718750000000e+05
1.945647220250903047e+03 2.176376718750000000e+05
1.945667651852578274e+03 2.182731406250000000e+05
1.945688083454246225e+03 2.203672812500000000e+05
1.945708515155922214e+03 2.217783125000000000e+05
1.945728946657647612e+03 2.226082343750000000e+05
1.945749378259381047e+03 2.251525000000000000e+05
1.945769809961173451e+03 2.121414375000000000e+05
1.945790241462964332e+03 2.100236562500000000e+05
1.945810673064806906e+03 2.116718750000000000e+05
1.945831104666656756e+03 2.124539687500000000e+05
1.945851536268499331e+03 2.132042968750000000e+05
1.945871967970408150e+03 2.150205625000000000e+05
1.945892399472373654e+03 2.158326875000000000e+05
1.945912831074339920e+03 2.174020937500000000e+05
1.945933262776299671e+03 2.189333125000000000e+05
1.945953694278323383e+03 2.201278437500000000e+05
1.945974125880340580e+03 2.217252500000000000e+05
1.945994557582424022e+03 2.234369375000000000e+05
1.946014989084505942e+03 2.110649375000000000e+05
1.946035420686646830e+03 2.074083437500000000e+05
1.946055852388781204e+03 2.085539843750000000e+05
1.946076283990980301e+03 2.095866093750000000e+05
1.946096715593172121e+03 2.103354218750000000e+05
1.946117147195429425e+03 2.118559843750000000e+05
1.946137578797715832e+03 2.128298281250000000e+05
1.946158010399994964e+03 2.137751406250000000e+05
1.946178442002339580e+03 2.158025000000000000e+05
1.946198873604684195e+03 2.166075468750000000e+05
1.946219305307080504e+03 2.183452812500000000e+05
1.946301031616945693e+03 2.090687656250000000e+05
1.946321463319494796e+03 2.094246875000000000e+05
1.946341894922064967e+03 2.100843281250000000e+05
1.946362326424699859e+03 2.105290781250000000e+05
1.946382758127336274e+03 2.109933906250000000e+05
1.946403189729993755e+03 2.119836562500000000e+05
1.946423621232715959e+03 2.128253437500000000e+05
1.946444052935468790e+03 2.134414687500000000e+05
1.946464484538242687e+03 2.138755000000000000e+05
1.946484916041052202e+03 2.142552656250000000e+05
1.946505347743222956e+03 2.147465000000000000e+05
1.946525779246112506e+03 2.151689218750000000e+05
1.946546210949010856e+03 2.169277500000000000e+05
1.946566642551966652e+03 2.171797500000000000e+05
1.946587074154915172e+03 2.187935312500000000e+05
1.946607505757929175e+03 2.193780937500000000e+05
1.946627937361001386e+03 2.197256093750000000e+05
1.946648368964066321e+03 2.210013750000000000e+05
1.946668800567196740e+03 2.218728750000000000e+05
1.946689232170356263e+03 2.235285468750000000e+05
1.946709663773537613e+03 2.243783437500000000e+05
1.946730095376755344e+03 2.236820781250000000e+05
1.946750526980031282e+03 2.149150312500000000e+05
1.946791390286663955e+03 2.143169375000000000e+05
1.946811821790055546e+03 2.153695625000000000e+05
1.946832253493441385e+03 2.155501250000000000e+05
1.946852685096891946e+03 2.167860625000000000e+05
1.946873116600399953e+03 2.176094531250000000e+05
1.946893548303902207e+03 2.191547343750000000e+05
1.946913979907469184e+03 2.198214531250000000e+05
1.946934411411064502e+03 2.209947656250000000e+05
1.946954843114712276e+03 2.204091406250000000e+05
1.946975274718395667e+03 2.220852500000000000e+05
1.946995706422101648e+03 2.113023906250000000e+05
1.947016137925871590e+03 2.100944843750000000e+05
1.947036569529671397e+03 2.102843281250000000e+05
1.947057001233493793e+03 2.111601562500000000e+05
1.947077432737380150e+03 2.121207968750000000e+05
1.947097864341296372e+03 2.124041562500000000e+05
1.947118295945270802e+03 2.131023125000000000e+05
1.947138727549267060e+03 2.138374375000000000e+05
1.947159159153299697e+03 2.147324062500000000e+05
1.947179590857384028e+03 2.162821718750000000e+05
1.947200022361503216e+03 2.172622500000000000e+05
1.947220454065682134e+03 2.175172500000000000e+05
1.947240885669882118e+03 2.168918281250000000e+05
1.947261317174146825e+03 2.160756250000000000e+05
1.947281748878442158e+03 2.177782500000000000e+05
1.947302180482758558e+03 2.187882656250000000e+05
1.947322611987139680e+03 2.197763593750000000e+05
1.947343043691551429e+03 2.214145781250000000e+05
1.947363475296013348e+03 2.223872187500000000e+05
1.947383906800539989e+03 2.233737968750000000e+05
1.947404338505097257e+03 2.253996718750000000e+05
1.947424770109704696e+03 2.267184062500000000e+05
1.947445201814320171e+03 2.277101250000000000e+05
1.947465633319021435e+03 2.289055000000000000e+05
1.947486064923745289e+03 2.175506406250000000e+05
1.947506496628535388e+03 2.164663125000000000e+05
1.947526928133353067e+03 2.180170781250000000e+05
1.947547359738222440e+03 2.193184375000000000e+05
1.947567791443128954e+03 2.214543437500000000e+05
1.947588222948092152e+03 2.227564375000000000e+05
1.947608654553107044e+03 2.237614843750000000e+05
1.947629086258159077e+03 2.249274375000000000e+05
1.947649517763267795e+03 2.269783281250000000e+05
1.947669949468399864e+03 2.281009062500000000e+05
1.947690381073596654e+03 2.293703750000000000e+05
1.947710812678822549e+03 2.308377343750000000e+05
1.947731244284099375e+03 2.159071406250000000e+05
1.947751675889441685e+03 2.142335000000000000e+05
1.947772107494842203e+03 2.153389531250000000e+05
1.947792539100264548e+03 2.167915781250000000e+05
1.947812970705752377e+03 2.175641875000000000e+05
1.947833402311298414e+03 2.188919062500000000e+05
1.947853833916866279e+03 2.206605000000000000e+05
1.947874265522499627e+03 2.213734062500000000e+05
1.947894697128162079e+03 2.232889531250000000e+05
1.947915128733904567e+03 2.249945625000000000e+05
1.947935560339683434e+03 2.259982500000000000e+05
1.947955992045492167e+03 2.282907343750000000e+05
1.947976423551379412e+03 2.123036718750000000e+05
1.947996855157303798e+03 2.099406718750000000e+05
1.948017286863279878e+03 2.112980312500000000e+05
1.948037718369319919e+03 2.119172500000000000e+05
1.948058149975418928e+03 2.128049687500000000e+05
1.948078581681511423e+03 2.140670156250000000e+05
1.948099013187726086e+03 2.147623437500000000e+05
1.948119444893942273e+03 2.161017343750000000e+05
1.948139876500237733e+03 2.169560781250000000e+05
1.948160308006597916e+03 2.180038750000000000e+05
1.948180739712988725e+03 2.195162187500000000e+05
1.948201171319429704e+03 2.206534531250000000e+05
1.948242034532471735e+03 2.137256250000000000e+05
1.948262466139087337e+03 2.139651406250000000e+05
1.948282897745739319e+03 2.149297812500000000e+05
1.948303329352449509e+03 2.153425468750000000e+05
1.948323760959210631e+03 2.156235000000000000e+05
1.948344192666067102e+03 2.161613437500000000e+05
1.948364624172922049e+03 2.167628750000000000e+05
1.948385055779886898e+03 2.174281562500000000e+05
1.948405487486859784e+03 2.186519218750000000e+05
1.948425919093890116e+03 2.198149062500000000e+05
1.948446350600999722e+03 2.197527031250000000e+05
1.948466782308147231e+03 2.128549375000000000e+05
1.948487213815380528e+03 2.116419531250000000e+05
1.948507645522637176e+03 2.120902187500000000e+05
1.948528077129958547e+03 2.133346406250000000e+05
1.948548508737338125e+03 2.137915000000000000e+05
1.948568940344768635e+03 2.148792812500000000e+05
1.948589371952264628e+03 2.157919531250000000e+05
1.948630235167453066e+03 2.163931718750000000e+05
1.948650666775123682e+03 2.171032343750000000e+05
1.948671098282851744e+03 2.182154375000000000e+05
1.948691529990632262e+03 2.193641406250000000e+05
1.948711961598477501e+03 2.158185937500000000e+05
1.948732393306374433e+03 2.156394375000000000e+05
1.948752824814349879e+03 2.168939218750000000e+05
1.948773256422384293e+03 2.175941718750000000e+05
1.948793688130463124e+03 2.189397187500000000e+05
1.948814119638591364e+03 2.197369531250000000e+05
1.948834551246814954e+03 2.201172656250000000e+05
1.948854982955061132e+03 2.217289843750000000e+05
1.948875414463400375e+03 2.223698906250000000e+05
1.948895846071769483e+03 2.239526875000000000e+05
1.948916277780226665e+03 2.249286562500000000e+05
1.948936709388704912e+03 2.250855625000000000e+05
1.948957140997292299e+03 2.165856406250000000e+05
1.948977572605901514e+03 2.154594531250000000e+05
1.948998004214605317e+03 2.165576875000000000e+05
1.949018435823367327e+03 2.182265781250000000e+05
1.949038867432187544e+03 2.186368437500000000e+05
1.949059299041058694e+03 2.202257812500000000e+05
1.949079730749996088e+03 2.218309843750000000e+05
1.949100162259011995e+03 2.230213125000000000e+05
1.949120593868079595e+03 2.244375000000000000e+05
1.949141025577206165e+03 2.258121406250000000e+05
1.949161457086403971e+03 2.276500000000000000e+05
1.949181888795654231e+03 2.291078750000000000e+05
1.949202320404983766e+03 2.189352031250000000e+05
1.949222751914363471e+03 2.171777500000000000e+05
1.949243183623824734e+03 2.184431718750000000e+05
1.949263615133342682e+03 2.198964843750000000e+05
1.949284046742934152e+03 2.215119062500000000e+05
1.949304478452577314e+03 2.225718125000000000e+05
1.949324909962298989e+03 2.241765312500000000e+05
1.949345341672058566e+03 2.261053750000000000e+05
1.949365773281911970e+03 2.275422656250000000e+05
1.949386204791837372e+03 2.286845937500000000e+05
1.949406636501800676e+03 2.305489687500000000e+05
1.949427068111843255e+03 2.324714531250000000e+05
1.949447499721958593e+03 2.219718593750000000e+05
1.949467931332139415e+03 2.195916718750000000e+05
1.949488362942385720e+03 2.212150468750000000e+05
1.949508794552690233e+03 2.231531562500000000e+05
1.949529226163089334e+03 2.247472656250000000e+05
1.949549657773539366e+03 2.258282812500000000e+05
1.949570089484048367e+03 2.279850937500000000e+05
1.949590521094622090e+03 2.295231562500000000e+05
1.949610952605289640e+03 2.311917500000000000e+05
1.949631384316016920e+03 2.316422968750000000e+05
1.949651815926794370e+03 2.351285468750000000e+05
1.949672247437680198e+03 2.367286250000000000e+05
1.949692679148596653e+03 2.125407343750000000e+05
1.949713110759606934e+03 2.074571875000000000e+05
1.949733542270681937e+03 2.087000625000000000e+05
1.949753973981831223e+03 2.095792968750000000e+05
1.949774405593030679e+03 2.106259062500000000e+05
1.949794837304310931e+03 2.113445625000000000e+05
1.949815268815676973e+03 2.125085625000000000e+05
1.949835700427109259e+03 2.136846718750000000e+05
1.949856132138607791e+03 2.146717187500000000e+05
1.949876563650184835e+03 2.159828593750000000e+05
1.949896995161834639e+03 2.169596093750000000e+05
1.949917426873544173e+03 2.188140781250000000e+05
1.949937858485340257e+03 2.108630000000000000e+05
1.949958290097187273e+03 2.068263125000000000e+05
1.949978721709128877e+03 2.082437343750000000e+05
1.949999153321135964e+03 2.095145156250000000e+05
1.950019585033202020e+03 2.102213281250000000e+05
1.950040016545368417e+03 2.118073593750000000e+05
1.950060448157601058e+03 2.127354218750000000e+05
1.950080879869885393e+03 2.142339687500000000e+05
1.950101311482263554e+03 2.156054687500000000e+05
1.950121742994720989e+03 2.170685312500000000e+05
1.950142174707238155e+03 2.190742812500000000e+05
1.950162606319841871e+03 2.205878125000000000e+05
1.950203469545260305e+03 2.158229375000000000e+05
1.950223901158096851e+03 2.156507031250000000e+05
1.950244332870985090e+03 2.169214375000000000e+05
1.950264764383973670e+03 2.183739843750000000e+05
1.950285195997035771e+03 2.175603593750000000e+05
1.950305627710149565e+03 2.183624375000000000e+05
1.950326059223370976e+03 2.183882968750000000e+05
1.950346490836651355e+03 2.197049375000000000e+05
1.950366922550005256e+03 2.213512968750000000e+05
1.950387354063452221e+03 2.220161562500000000e+05
1.950407785776966193e+03 2.233344687500000000e+05
1.950428217390552163e+03 2.174411250000000000e+05
1.950448648904246511e+03 2.161549062500000000e+05
1.950469080617986037e+03 2.173510781250000000e+05
1.950489512231812114e+03 2.180169375000000000e+05
1.950509943745732016e+03 2.195453750000000000e+05
1.950530375459718925e+03 2.206104218750000000e+05
1.950550806973784347e+03 2.205238281250000000e+05
1.950571238687931327e+03 2.223736093750000000e+05
1.950591670302157581e+03 2.224489062500000000e+05
1.950612101816470386e+03 2.245970937500000000e+05
1.950632533530850196e+03 2.257669218750000000e+05
1.950652965145323833e+03 2.272869375000000000e+05
1.950673396759862953e+03 2.131898593750000000e+05
1.950693828374496661e+03 2.107816406250000000e+05
1.950714259989210404e+03 2.105135156250000000e+05
1.950734691603996907e+03 2.114484375000000000e+05
1.950755123218870722e+03 2.122998125000000000e+05
1.950775554833824572e+03 2.132400781250000000e+05
1.950795986548851943e+03 2.142924687500000000e+05
1.950816418163973140e+03 2.148904375000000000e+05
1.950836849679188163e+03 2.159508125000000000e+05
1.950857281394455640e+03 2.168511250000000000e+05
1.950877713009824220e+03 2.182232968750000000e+05
1.950898144525286625e+03 2.195389843750000000e+05
1.950918576240808761e+03 2.098401562500000000e+05
1.950939007856424723e+03 2.095828281250000000e+05
1.950959439372141787e+03 2.098527031250000000e+05
1.950979871087911306e+03 2.109525781250000000e+05
1.951000302703781927e+03 2.120806875000000000e+05
1.951020734419718792e+03 2.133819687500000000e+05
1.951041165935770550e+03 2.139399375000000000e+05
1.951061597551895829e+03 2.141041718750000000e+05
1.951082029268094630e+03 2.152214687500000000e+05
1.951102460784393770e+03 2.165391406250000000e+05
1.951122892400780984e+03 2.179505000000000000e+05
1.951143324117227166e+03 2.189427187500000000e+05
1.951163755633795517e+03 2.104681406250000000e+05
1.951184187250430114e+03 2.096580468750000000e+05
1.951204618867159297e+03 2.111137500000000000e+05
1.951225050483968516e+03 2.117194375000000000e+05
1.951245482200858532e+03 2.121678437500000000e+05
1.951265913717848889e+03 2.135840312500000000e+05
1.951286345334927319e+03 2.144476250000000000e+05
1.951306777052071993e+03 2.159214843750000000e+05
1.951327208669325046e+03 2.173097968750000000e+05
1.951347640186664648e+03 2.179164687500000000e+05
1.951368071904085809e+03 2.194660625000000000e+05
1.951388503521593520e+03 2.205636250000000000e+05
1.951408935139203095e+03 2.114994218750000000e+05
1.951429366756899981e+03 2.107892968750000000e+05
1.951449798374669626e+03 2.115818437500000000e+05
1.951470230092541897e+03 2.128154531250000000e+05
1.951490661610507232e+03 2.139971406250000000e+05
1.951531524946687568e+03 2.160786562500000000e+05
1.951551956464929390e+03 2.174702343750000000e+05
1.951572388083244732e+03 2.187835937500000000e+05
1.951592819801648147e+03 2.201639531250000000e+05
1.951613251320159179e+03 2.208296406250000000e+05
1.951633683038744493e+03 2.228375781250000000e+05
1.951654114657430910e+03 2.145597343750000000e+05
1.951674546176218428e+03 2.135856875000000000e+05
1.951694977895072952e+03 2.147712187500000000e+05
1.951715409514043131e+03 2.162326562500000000e+05
1.951735841133093345e+03 2.173153125000000000e+05
1.951756272752238146e+03 2.189535468750000000e+05
1.951776704371477535e+03 2.204484375000000000e+05
1.951797135990818788e+03 2.222273593750000000e+05
1.951817567610232800e+03 2.234695937500000000e+05
1.951837999229755951e+03 2.254820468750000000e+05
1.951858430849373690e+03 2.271810156250000000e+05
1.951878862469078740e+03 2.294582812500000000e+05
1.951899294088878378e+03 2.138761718750000000e+05
1.951919725708779879e+03 2.117687656250000000e+05
1.951940157328761416e+03 2.129540625000000000e+05
1.951960588948852092e+03 2.142257812500000000e+05
1.951981020669016289e+03 2.153882031250000000e+05
1.952001452189309930e+03 2.173078437500000000e+05
1.952021883909670578e+03 2.180454687500000000e+05
1.952042315530139604e+03 2.199560625000000000e+05
1.952062747050709731e+03 2.217066562500000000e+05
1.952083178771361418e+03 2.230990156250000000e+05
1.952103610392114206e+03 2.251538593750000000e+05
1.952124041912982648e+03 2.268790000000000000e+05
1.952164905254969199e+03 2.155262656250000000e+05
1.952185336776114127e+03 2.118882968750000000e+05
1.952205768497355166e+03 2.120731718750000000e+05
1.952226200118690031e+03 2.129959375000000000e+05
1.952246631840120244e+03 2.135031718750000000e+05
1.952267063361665350e+03 2.142677812500000000e+05
1.952287494983305805e+03 2.159894687500000000e+05
1.952307926705027057e+03 2.168007187500000000e+05
1.952328358226870478e+03 2.180549687500000000e+05
1.952348789848794695e+03 2.187103593750000000e+05
1.952369221570821537e+03 2.199396562500000000e+05
1.952389653092963272e+03 2.110454218750000000e+05
1.952410084715200355e+03 2.108662031250000000e+05
1.952430516437518236e+03 2.118931250000000000e+05
1.952450948059944494e+03 2.127076250000000000e+05
1.952471379682479892e+03 2.131837187500000000e+05
1.952491811305109877e+03 2.134613281250000000e+05
1.952512242927841726e+03 2.153692812500000000e+05
1.952553106173603737e+03 2.182005156250000000e+05
1.952573537696669518e+03 2.190475937500000000e+05
1.952593969419787754e+03 2.205237500000000000e+05
1.952614401043028920e+03 2.225615468750000000e+05
1.952634832666386501e+03 2.157655625000000000e+05
1.952655264289824117e+03 2.133270937500000000e+05
1.952675695913370873e+03 2.146700781250000000e+05
1.952696127637020254e+03 2.154498750000000000e+05
1.952716559160777251e+03 2.171411406250000000e+05
1.952736990784644149e+03 2.176594843750000000e+05
1.952757422508599120e+03 2.186512343750000000e+05
1.952777854032661708e+03 2.204241406250000000e+05
1.952798285656834196e+03 2.221632656250000000e+05
1.952818717381109309e+03 2.232660625000000000e+05
1.952839148905492038e+03 2.244984687500000000e+05
1.952859580629970878e+03 2.254167500000000000e+05
1.952880012254565372e+03 2.124280000000000000e+05
1.952900443779253692e+03 2.111964531250000000e+05
1.952920875504067226e+03 2.125477343750000000e+05
1.952941307128967310e+03 2.137978281250000000e+05
1.952961738753976533e+03 2.145696718750000000e+05
1.952982170379094896e+03 2.155646406250000000e+05
1.953002602004329674e+03 2.163755000000000000e+05
1.953023033629659039e+03 2.185297968750000000e+05
1.953043465255097544e+03 2.196992500000000000e+05
1.953063896880652464e+03 2.205457812500000000e+05
1.953084328606288182e+03 2.216449687500000000e+05
1.953104760232046829e+03 2.233379687500000000e+05
1.953125191757935681e+03 2.105604218750000000e+05
1.953145623483876989e+03 2.098452656250000000e+05
1.953166055109970330e+03 2.104364843750000000e+05
